260,-0.14362927,-0.16138041,-0.07343416,0.6487075,-0.07905709,-0.04125492,0.4684162,0.09527083,0.891302,-0.0053368644,1.4922466,0.055658534,-0.018332686,-0.106425405,-0.08015572,0.45640346,0.23697901,-0.010243313,-0.17133622,0.8216523,0.2919365,-0.1890411,0.09751336,-0.07809985,1.0079848,0.06463437,0.83661944,-0.13320318,0.96407574,-0.11960908,0.6228166,-0.06081916,0.37084287,1.1936225,-0.111893356,-0.034754105,0.6663715,-0.033098232,-0.00089519995,-0.054921776,1.56556,-0.045985397,-0.14858557,-0.21749094,0.8657669,-0.00025420898,-0.13705651,0.7322639,-0.12302547,-0.025900561,-0.120375216,-0.018081037,-0.12807645,0.37606013,-0.006621486,-0.14240323,-0.069695294,-0.11115711,-0.078681834,0.075821094,1.3779652,-0.14600554,-0.019410064,0.1446265,1.53667,0.12283152,0.19626895,-0.012591486,-0.19480418,0.7279632,0.37519333,-0.060850706,0.5556448,0.09391112,1.7602452,1.7464031,-0.30069694,-0.07421255,-0.118785016,0.8392881,0.63853943,-0.16983335,0.017883163,-0.14439003,-0.13706093,0.9659053,-0.07089698,0.8865174,-0.17278765,0.654634,-0.046966292,0.333887,1.199899,1.0267813,-0.13272695,-0.13233837,0.8492114,-0.034443337,-0.041036494,-0.0032954018,-0.043362673,-0.14771776,1.301503,0.15250295,-0.105176784,-0.013342346,-0.086572886,0.34698167,-0.10892506,-0.019917762,0.26769787,0.58458453,1.5219302,0.67430973,0.6418192,-0.12423962,0.9685567,0.23175669,-0.0069388286,0.17805015,-0.06885283,0.55478173,-0.059959967,-0.08752152,0.31972727,-0.018364122,0.3213859,-0.043214228
273,-0.12557326,-0.16488202,-0.18925487,1.5394672,-0.13541947,-0.15221137,-0.033017006,-0.01910444,0.75230694,-0.08498425,1.3560795,-0.0086610615,-0.0059203515,-0.13002086,-0.21803465,0.12893672,-0.037620656,-0.21442318,-0.17594063,0.49771163,0.22451648,-0.20917861,-0.019229738,-0.11157402,1.794608,-0.03181378,1.869161,0.33768386,0.08488888,-0.044339295,0.5656541,-0.13103588,0.2422004,1.2084047,-0.103358544,-0.02469342,0.27275553,-0.076132916,-0.01996584,-0.1945434,1.265826,-0.099328354,-0.15437655,-0.17848256,0.6512634,-0.21065633,-0.19950551,-0.07551148,-0.17339621,-0.16160186,-0.08672918,-0.04810074,-0.11031153,1.2932608,-0.014333499,-0.14329498,0.59868044,-0.14557336,-0.15049918,-0.1057632,1.1147301,-0.05951829,-0.07485836,-0.060806103,1.1829368,-0.10469081,-0.02545089,0.11680914,-0.15372322,0.8223545,0.9160389,-0.067858696,0.1202108,0.6755583,2.0300655,0.5240602,-0.18965352,-0.20971976,-0.14164191,-0.01986108,0.33120462,-0.22964239,-0.021328252,-0.21784595,-0.11541095,1.0863414,-0.3380397,0.21663237,-0.09812205,0.41356215,-0.21465953,-0.030152822,0.51438135,1.5697198,-0.19809966,-0.17806582,0.15208188,-0.027626062,-0.14255734,0.713434,0.9832436,-0.081545465,1.1601056,0.43047604,-0.046161294,-0.106443346,-0.1845499,0.57111776,-0.060736317,-0.10904384,0.84517694,1.3998711,0.8264114,0.15858655,0.15056317,-0.09977537,1.7022282,-0.12929088,-0.08750838,-0.018589279,-0.011093362,1.1711886,-0.1806467,-0.0021475689,0.12789902,-0.00904034,0.2179686,-0.12956499
738,-0.29630485,-0.24385035,-0.347973,0.16216446,-0.25519425,-0.26470897,-0.4468146,-0.15921485,-0.2109592,-0.22306927,1.2743272,-0.26353496,-0.15007989,-0.33530226,-0.6030798,-0.2648486,-0.09651403,-0.47241458,-0.46527886,1.1590571,-0.24804986,-0.1760959,-0.13077155,-0.17743306,1.2631204,-0.43796587,1.2174901,-0.12812854,-0.2955488,-0.13441236,-0.26842108,-0.23251967,-0.10340952,1.430108,-0.21168457,-0.22298956,-0.22258937,-0.12774788,-0.14752807,-0.46388575,0.68398786,-0.37062424,-0.1877332,-0.041161027,1.8066158,-0.30365047,-0.26416034,-0.26517352,-0.16502659,-0.3437864,-0.16814916,-0.21236625,-0.085758716,1.1351198,0.44037625,-0.279903,1.2054574,-0.32217333,-0.45008785,-0.46281335,1.2221859,-0.43402296,-0.12483918,-0.12552537,0.8774054,-0.39443097,-0.36031613,-0.17715675,-0.085428916,0.7757187,1.492367,-0.22452264,-0.008003562,-0.29826388,3.4573023,-0.19867001,-0.14487419,-0.27853498,-0.31947175,-0.46681523,0.9271006,-0.27372962,-0.14735755,-0.3189956,-0.34295928,0.40267858,-0.32310992,-0.25330904,-0.43723893,-0.18990001,-0.71432096,-0.18848433,-0.47752282,1.9270552,-0.28716844,-0.2985539,-0.24334688,-0.14062394,-0.56037945,-0.08132849,-0.43551293,-0.3038869,1.2811437,-0.23149614,-0.026617372,-0.15641145,-0.20623235,-0.22942224,-0.14552893,-0.5053825,-0.17874822,0.7405886,-0.18549824,-0.1478337,-0.26375628,-0.38665017,0.6834546,-0.2535561,-0.21080242,-0.26177096,-0.5116977,0.6579938,-0.29868618,-0.15509464,-0.18364157,-0.33735225,-0.31324926,-0.16395187
391,-0.3132302,-0.19396609,-0.22740649,0.40392584,-0.22721939,-0.20618777,-0.37994522,-0.21054943,-0.14789657,-0.19876985,1.494054,-0.16109572,-0.065621704,-0.23712735,-0.44578624,-0.18959577,-0.023243323,-0.42272687,-0.35152185,1.0871481,-0.16792572,-0.33368218,-0.13051574,-0.062163103,1.199663,-0.27689692,1.2376399,-0.0724337,-0.25590086,-0.16564783,-0.22739613,-0.06768846,-0.05754884,1.2165467,-0.18373944,-0.14948158,-0.21819328,-0.123010196,-0.18172748,-0.3547737,0.856135,-0.29096067,-0.10987418,-0.10169151,1.7044488,-0.31919366,-0.22001044,-0.20753549,-0.16444255,-0.31193337,-0.10376593,-0.0715616,-0.19431114,1.5726116,0.77699745,-0.19091472,0.8256485,-0.35499576,-0.41907406,-0.42430282,1.2071868,-0.41035435,-0.12348389,-0.19126946,1.2504876,-0.20671244,-0.3416611,-0.09016918,-0.13187034,0.7691536,1.1227708,-0.18344598,-0.036128532,-0.3028959,3.3886242,-0.30269107,-0.12891962,-0.19690947,-0.16914761,-0.3952683,1.0578363,-0.16127674,-0.17623495,-0.2507258,-0.21378116,0.47391024,-0.12452368,-0.24351557,-0.3601948,-0.23337269,-0.5912561,-0.21334064,-0.347501,1.6464695,-0.27366608,-0.25414938,-0.16049415,-0.26017466,-0.4686288,0.099578865,-0.29209754,-0.29977298,1.1535273,-0.16220757,-0.15438382,-0.067969136,-0.09490057,-0.1541807,-0.01655772,-0.44387826,-0.12537985,1.0440663,-0.048700012,-0.14472614,-0.2913025,-0.42331514,0.93048096,-0.2517987,-0.1372743,-0.27417228,-0.4007679,0.66172206,-0.28202203,-0.06365728,-0.07634179,-0.21056505,-0.22233526,-0.2085336
434,-0.2613557,-0.08995646,-0.18420318,0.3632184,0.102548406,-0.28614715,-0.17566746,-0.11948588,-0.13360737,-0.19255804,-0.028031481,-0.11502866,-0.033876676,-0.17279913,-0.073823474,-0.2505816,-0.21301098,-0.1027164,-0.22914839,0.17004572,-0.30980954,-0.14689055,0.012367593,-0.16111647,1.3010241,-0.12505908,1.5632219,-0.15680371,0.42962545,-0.11322754,-0.13523947,-0.14088985,-0.13187426,1.4631513,0.07624544,-0.29253152,-0.07973967,-0.19322371,-0.026490688,-0.3420602,0.6645094,-0.079721324,-0.13939793,-0.24517043,1.2254896,-0.085140705,-0.1708617,-0.14934483,-0.100450635,0.14220488,0.018736709,-0.17592974,-0.16578968,0.97211665,0.49064916,-0.09835548,1.3569579,-0.14497636,-0.24703453,-0.16271037,0.94811004,-0.20035397,-0.101068154,0.5474588,1.9414104,-0.26509795,-0.15432233,0.3531554,-0.18645947,0.28494498,1.1814605,-0.25566652,1.3176335,-0.09308692,2.31135,-0.1146095,-0.20032914,-0.10361445,-0.23650973,-0.014275247,1.3154631,-0.20117274,-0.10463585,-0.31355456,-0.25908595,0.6645206,-0.092902616,0.33906206,-0.116602436,0.83339626,-0.056394238,1.3286,-0.252964,1.7795665,-0.30726334,-0.16487108,-0.16115256,-0.18034668,-0.18859692,-0.10238532,0.22238973,-0.28456283,0.88404787,-0.054739397,-0.06786892,-0.16324762,-0.18911137,0.1815005,-0.24848528,-0.29940417,-0.14679636,1.5765849,-0.10648463,0.29332507,0.5089285,-0.19134597,0.057564843,1.3530047,-0.24390666,-0.29496315,-0.09292367,0.20713879,0.85273874,-0.035468217,-0.022425411,-0.17360002,-0.05839896,-0.10558754
833,-0.31026527,-0.22427176,-0.4082171,0.58183974,-0.2046279,-0.22614706,-0.44979984,-0.09282148,-0.24971886,-0.16282193,1.369501,-0.26526484,-0.12119112,-0.29573613,-0.52971673,-0.285026,-0.112704985,-0.45605823,-0.4891107,1.1656437,-0.16957572,-0.24721666,-0.1532067,-0.18111038,1.2983878,-0.3663369,1.1892017,-0.13904946,-0.25800288,-0.121470325,-0.24794786,-0.18135941,-0.12515523,1.450769,-0.22548543,-0.2719507,-0.21692942,-0.112318836,-0.1301933,-0.4155317,0.61243993,-0.32737204,-0.17551889,-0.077764615,1.6277097,-0.21423672,-0.30626386,-0.25414017,-0.18475288,-0.32790944,-0.17304353,-0.21652137,-0.09166419,1.5478675,0.2927143,-0.2416689,0.9708306,-0.31100976,-0.43910742,-0.43906066,1.0616355,-0.42724237,-0.12597501,-0.16180728,1.1589184,-0.32809803,-0.35838956,-0.13774645,-0.041117366,0.6809979,1.2012918,-0.25455615,0.24442106,-0.327573,3.1768522,-0.22700755,-0.1310134,-0.27325976,-0.30003238,-0.4488835,0.9344548,-0.244872,-0.1682815,-0.34146068,-0.3670422,0.28567666,-0.31395108,-0.22036755,-0.35526046,-0.24327576,-0.71107596,-0.23995772,-0.4055681,1.9974446,-0.26899055,-0.2955133,-0.27684164,-0.11649646,-0.49251968,-0.017559059,-0.44621468,-0.26305437,1.3877525,-0.22570331,-0.081692755,-0.12109516,-0.23684017,-0.25000256,-0.1227376,-0.4755237,-0.15001608,0.77640945,-0.123763,-0.16556412,-0.20206788,-0.4280861,0.733831,-0.23670964,-0.23665495,-0.29552054,-0.53809744,0.6332759,-0.28007618,-0.08714914,-0.16339698,-0.30734107,-0.2678357,-0.20141792
236,-0.22593923,-0.16064061,-0.15104939,0.09852425,0.6409981,-0.28109655,-0.09633886,-0.117177464,-0.106617585,-0.21085726,0.5899722,-0.09971519,-0.054629143,-0.27682838,-0.05203123,-0.15922062,-0.15660292,-0.013411517,-0.25194672,0.7238165,-0.23514211,-0.12054098,0.020353692,-0.14095953,1.240336,-0.07252883,0.91150206,-0.0910651,0.29123044,-0.109232746,-0.15457505,-0.12929365,-0.048308812,1.3575703,0.10248703,-0.19463286,-0.1225511,-0.16646418,-0.047623534,-0.3744431,1.0945299,-0.039357513,-0.15136349,-0.26179895,1.6945977,-0.020260604,-0.1612156,-0.16100164,-0.08797688,-0.014043552,-0.04232378,-0.06486035,-0.19040091,1.0961194,0.6098889,-0.17236085,0.6301419,-0.19795814,-0.2407887,-0.15949716,0.7368371,-0.1978696,-0.11568838,-0.023947088,1.5150769,-0.26410756,-0.16980366,0.86433196,-0.11688068,0.45908412,0.81485593,-0.2837532,1.1724492,-0.076255314,2.4174078,-0.10547135,-0.20413826,-0.09548047,-0.29899073,-0.21020935,1.5059513,-0.1523781,-0.13187744,-0.29321143,-0.21627341,0.6766296,-0.06006208,-0.03587396,-0.055763103,0.79142904,0.13036132,1.0454978,-0.16544907,1.129225,-0.35608733,-0.09115736,-0.1142041,-0.18554392,-0.10910902,-0.13223049,0.48602593,-0.24312805,1.195856,0.21834093,-0.1104544,-0.14417203,-0.115148805,0.24651659,-0.13345903,-0.21372247,-0.11927835,2.1223757,-0.053756595,0.13496031,0.5705901,-0.20705104,0.15228017,1.0343,-0.1592842,-0.2893289,-0.11681556,0.030569512,0.7109618,-0.004176961,-0.07866307,-0.17735901,-0.056362927,-0.08610598
324,-0.22845827,-0.115466595,-0.13981572,0.2468483,1.112978,-0.24215451,-0.066037044,-0.11742208,-0.11078959,-0.11438238,0.1310821,-0.023816142,-0.016150637,-0.15175378,-0.006270764,-0.24789548,-0.13398947,-0.11983178,-0.2022023,0.7091171,-0.14792448,-0.088701725,0.16475451,-0.1444,1.3003759,-0.032594454,1.3496084,-0.1282122,0.11336849,-0.075105004,-0.07139836,-0.088592075,-0.014802202,1.0618298,0.30541253,-0.15002032,-0.11414587,-0.12455465,-0.07149351,-0.35276693,0.5928234,0.01317635,-0.093830146,-0.2998802,1.205823,-0.01044822,-0.24202295,-0.058564287,-0.01051302,0.13728504,0.056107286,-0.085721426,-0.1974491,0.69689566,0.91724455,-0.17766793,0.8667403,-0.0837578,-0.15825102,-0.095528424,0.89297986,-0.17560372,-0.069738746,0.38409448,1.3153621,-0.2627821,-0.14319022,0.76396245,-0.10202272,0.3442929,0.6370456,-0.16432695,1.188678,-0.05684771,2.3645875,-0.16102321,-0.18369782,-0.11246377,-0.29401907,-0.17432156,1.6515453,-0.121462524,-0.13843268,-0.2682935,-0.15219176,-0.0069508976,-0.09441253,-0.011045321,-0.017424388,0.95939314,-0.021817444,1.4386526,-0.09961518,1.4490921,-0.3048495,-0.10131242,-0.12050843,-0.029562816,-0.036211297,-0.01388515,0.20464589,-0.14029883,0.9601778,0.7348998,-0.17229825,-0.14652993,-0.15205269,0.54749566,-0.10405874,-0.16827995,-0.11127092,1.7161462,-0.022467878,-0.0065688393,0.79126686,-0.17955391,0.061284382,1.2636665,-0.107441366,-0.2585909,-0.07381561,0.22889759,0.5390446,0.24961111,-0.07088374,-0.123451725,-0.005413087,-0.054142457
725,-0.31375566,-0.19992195,-0.30011815,0.40942946,-0.13946237,-0.35450563,-0.17828774,0.16381371,-0.056461036,-0.18584888,0.3916111,-0.24143612,-0.080577835,-0.17243958,-0.2275718,-0.2212361,-0.22182842,-0.1526597,-0.3151602,0.7880833,-0.25598904,-0.23559229,0.046909936,-0.18627915,1.5178703,-0.14056908,1.2366718,-0.34886554,0.8674343,-0.0979223,-0.15605618,-0.13191013,-0.086442545,2.050774,-0.056880653,-0.2888259,0.25234786,-0.23304172,-0.08750263,-0.30485708,1.3873749,-0.056338936,-0.13742843,-0.24661107,1.0584704,0.17940977,-0.1864301,-0.049456663,-0.19870429,-0.082159035,-0.033179447,-0.2609944,-0.12528853,0.9651129,0.21758252,-0.24253571,0.47237408,-0.22728013,-0.22372489,-0.17449021,1.3284123,-0.22466993,-0.09772998,0.12861565,1.720887,-0.27749822,-0.1632797,0.06432552,-0.14739394,0.79278165,1.1463066,-0.26127025,1.5372177,-0.08482723,2.0135212,-0.013511379,-0.26004753,-0.14935052,-0.30374444,-0.09189578,1.5157269,-0.12545083,-0.017101917,-0.37556756,-0.34719437,0.818498,-0.4360372,0.5543168,-0.16862637,1.3405725,-0.3282186,0.7867657,-0.25013375,1.4949818,-0.25109223,-0.17881599,-0.090474255,-0.16596207,-0.10796871,-0.1395011,-0.0042618127,-0.07031586,1.3444221,-0.1707453,-0.14253967,-0.17902239,-0.1392288,-0.011646904,-0.21471007,-0.31825063,-0.14236599,1.1218176,-0.0014617242,0.5251446,0.8130314,-0.30026534,0.2372789,1.0057551,-0.17732012,-0.25145942,-0.16030239,0.42268693,0.22789955,-0.07942074,-0.05893311,-0.099744104,-0.082566485,-0.11192776
3,0.0504512,-0.04596916,0.2559109,0.19987476,0.03462235,0.2276543,0.37503785,0.17059143,0.21516761,0.074629895,0.274848,0.2567274,0.16252217,0.5338704,0.4795708,0.26586017,0.10716432,0.09947115,0.23910365,0.24873617,0.4052824,0.399638,0.4066012,0.2599711,-0.0032612868,0.6005996,0.13600495,0.25274405,0.21933687,0.27662468,0.38855422,-0.0058395774,0.31751344,-0.021001855,0.11896604,0.21374157,-0.0028607144,0.29942498,0.061576564,0.041087225,0.018082432,0.04378584,-0.040620975,-0.02329432,0.105576165,0.078319006,0.15246008,0.06670712,0.20361124,0.0155288065,0.1173584,0.5186911,-0.056454193,0.070590675,0.14528486,0.35876873,-0.021595655,-0.01968152,0.22039688,0.073660105,0.41616514,0.5260801,0.3161704,0.16545376,0.17535959,0.18207863,0.044628322,-0.0052344343,-0.046117436,0.2304472,0.16319156,0.17388014,0.19400251,0.3987405,0.28051943,0.28841487,-0.019855136,0.2158934,0.23468067,0.22213683,-0.009902243,0.034526534,0.075644255,-0.016975079,-0.0013771396,0.29646993,0.30776268,-0.008479478,0.3836131,0.5203767,0.6804979,-0.0016647984,0.60296494,0.42344764,0.23878586,-0.046455707,0.13030195,0.14387305,-0.0070393863,0.12615372,0.065916196,0.28250644,0.21487895,0.18113807,-0.01602018,0.010906385,0.30125362,0.06974902,0.26802498,0.60557884,0.07086889,0.17563054,0.20978037,0.12259385,0.10140049,0.7674704,0.41761932,-0.010951824,0.36226976,0.3307498,0.028389657,0.01902213,-0.012392275,0.13486502,0.20040038,-0.009050168,0.3709487,0.059067048
327,-0.18060242,-0.33315736,-0.08679839,0.39647317,-0.082069725,-0.028332485,1.4416764,-0.033365894,0.12571907,-0.097018436,1.871657,1.1334735,-0.12849039,0.4700856,0.255361,-0.027268475,2.3988385,-0.1339507,-0.028913928,0.11503474,0.50999683,-0.050167967,-0.033018496,0.75694317,1.563238,-0.084400326,0.64149684,0.0603392,-0.15896338,-0.14729661,-0.01697226,0.2570991,0.0903048,0.0660499,-0.03607918,1.6492609,-0.0030629076,-0.013050481,0.16035292,-0.2119538,0.33485445,-0.28373516,-0.29062477,-0.23130846,1.6793838,-0.22516921,-0.056204326,-0.10258832,-0.17334408,0.41294038,-0.03642809,0.6141365,-0.13112657,0.8153611,0.5286627,-0.085929215,-0.05900326,-0.008863679,0.06785386,-0.06824523,0.6634925,-0.07676148,0.44436583,-0.14717835,0.1692149,-0.114837445,0.10419167,-0.10369457,-0.108282685,1.4185326,1.0736161,-0.17724603,0.8822138,0.24368228,2.5824037,0.15496255,-0.17054574,-0.16645578,0.2548792,-0.17196974,0.5233246,-0.06712709,-0.0016719438,0.5177221,-0.18388245,1.3444564,-0.14325531,-0.13169657,-0.14526832,-0.085793026,-0.047807116,-0.05363374,0.49929693,-0.00029628092,-0.14002936,0.103491895,-0.020684507,0.65513825,-0.16375473,1.0203074,-0.14899442,-0.20754734,0.9357358,0.47020182,-0.17899822,0.22054087,-0.18868522,-0.08137008,0.13425998,0.33921692,1.5808071,-0.056219187,-0.0077805594,0.67192227,-0.024933955,-0.23434828,-0.03005575,0.14706966,-0.040460106,-0.058928262,-0.11828208,-0.029977387,-0.03784275,0.5084607,0.8124946,0.14804962,0.23505878,-0.0162502
340,-0.22543912,-0.32033238,-0.010192673,-0.010735797,-0.21684526,-0.10530813,1.5348936,-0.06656076,-0.120052755,-0.2151366,1.937451,0.3835876,-0.09589311,1.0021635,-0.12413048,-0.0033513808,2.5178926,-0.16991614,-0.02831896,0.34304655,0.23741575,-0.15441135,-0.09362961,0.47633228,1.3161746,-0.13313188,0.9050207,-0.04587472,-0.07688275,-0.1414244,-0.016165478,0.43697593,-0.061124094,0.3860694,-0.15753521,1.8788054,-0.009736166,-0.062007796,-0.072042584,-0.14669947,0.9480946,-0.17672649,-0.27881643,-0.14930025,1.614906,-0.25387257,0.27516484,-0.04083621,-0.13827473,0.7706353,-0.10642775,0.6609224,-0.009148563,0.45435768,0.30195877,-0.19509543,0.34931105,-0.06539284,0.37887734,-0.13545962,0.56226605,0.29735476,0.5885097,-0.15658094,-0.0639415,-0.20033216,-0.056644436,-0.09761559,-0.08202783,1.229721,0.99216855,-0.044056192,0.83850014,-0.08295333,2.533529,-0.060571343,-0.19618407,-0.15094249,0.23609279,-0.19297795,0.78884166,-0.1243784,-0.07056388,0.5539752,-0.11781297,1.7301031,-0.23786274,-0.25084165,-0.15139061,-0.008116262,-0.08538419,-0.1556635,0.5708152,-0.027051931,-0.055607766,0.22509143,-0.0367759,-0.02085652,-0.03907745,1.0668744,-0.19629937,-0.16901155,0.84452116,0.6300115,-0.15435322,0.38982257,-0.13781859,-0.05956456,-0.020768685,-0.055800017,1.5942448,-0.1200071,-0.11169571,0.6716827,-0.12635672,-0.1442682,-0.034533497,-0.037312683,-0.031135187,-0.046510525,0.18817984,0.12091921,-0.055795472,0.5832078,1.044869,0.26268092,0.19816862,0.26044363
25,-0.21246631,-0.284675,-0.13512585,-0.045792695,-0.13150965,-0.04730208,0.74682254,-0.16937439,-0.0066572535,-0.10407703,2.1759226,0.404742,-0.12698689,1.0096046,-0.011027578,0.31894287,1.8283452,-0.2094783,0.3990392,-0.10832303,-0.12690079,-0.035647433,-0.07025559,0.46116894,1.5863227,-0.17495394,0.3749836,0.16030423,-0.0027696032,-0.17138077,-0.09482799,0.5185822,-0.09495804,0.7160614,-0.19131082,1.6955637,-0.014308489,-0.06440297,-0.18227309,-0.10748952,0.71411955,-0.06922325,-0.29058978,-0.10525941,1.3538561,-0.21363223,-0.0029955201,0.02830023,-0.18417583,0.5366874,-0.2703914,0.52661896,-0.0083249,0.98019713,0.36769655,-0.12237128,-0.028023778,-0.012496091,-0.04780797,-0.17914872,0.5624422,0.768093,0.29227892,-0.32694256,-0.0064998786,-0.18540913,-0.028239567,0.09619814,-0.06474508,1.0544939,1.0946536,-0.057141244,0.9881751,-0.055456247,3.3243449,-0.09147917,-0.08685769,-0.23688808,0.78666955,-0.40817675,1.2300088,-0.077541776,-0.01895217,0.54097825,-0.057653733,1.3584795,-0.22159253,-0.19261734,-0.19032156,-0.11521733,-0.2587873,-0.23448117,0.61592686,0.47016633,-0.017999772,-0.0050997506,-0.03176366,0.2610784,-0.059049733,0.9455915,-0.08754521,-0.13196509,1.3454467,0.28081295,-0.16020773,0.47955182,-0.09860978,-0.24087417,-0.09902594,-0.1728809,1.3879114,-0.085852586,-0.0838783,0.86162156,-0.1923767,-0.078337185,-0.1158419,0.4283172,-0.021376844,-0.14266883,-0.115098074,0.50171477,-0.060466945,0.45767277,0.1826237,-0.013082516,0.4629938,0.052220814
267,-0.1587547,-0.21611762,-0.014620493,0.3436366,-0.13441922,0.086459175,1.0995349,-0.06658862,-0.022501212,-0.11158227,1.7613927,0.7544793,-0.15035616,0.028433409,0.34557375,-0.044426933,1.8407466,-0.11078762,-0.00053826574,0.2671838,0.48108357,-0.025442556,-0.014275736,0.9952314,1.4026614,-0.11514143,0.8143993,0.25710365,-0.08178713,-0.09810645,0.10148767,-0.023830231,0.22168258,0.0701935,-0.08697802,1.2781268,-0.013465277,0.37329164,0.2876474,-0.17319737,0.6676851,-0.23378351,-0.24507251,-0.20235984,1.9349486,-0.23181854,0.19673067,-0.02546573,-0.13271163,-0.009783966,-0.11560201,0.5747489,-0.14423053,1.3358808,0.35589018,-0.013303103,-0.12721485,-0.04567453,0.27032092,-0.08234706,0.34249327,-0.032064013,0.3127754,-0.15069327,0.120180115,-0.020608002,-0.11806251,-0.10787734,-0.19733495,1.3098422,1.032485,-0.056942772,0.8492987,-0.008187391,2.7129672,0.20356132,-0.13543938,-0.19175193,0.27373624,-0.09400761,0.6419563,-0.114549175,-0.027005462,0.31338665,-0.24933015,1.6394429,-0.06827316,-0.089099966,-0.050431754,-0.14766423,-0.0765045,-0.14982651,0.15463567,-0.07748158,-0.18554386,0.5634253,-0.08269106,0.15028903,-0.14553557,1.2635195,0.076438904,-0.17871173,1.1524972,0.78715014,-0.24161306,0.06899377,-0.24215733,-0.049262103,0.22905925,0.87010235,1.1466235,0.20985183,0.46645054,1.0486706,-0.16771847,-0.095864035,-0.034382716,-0.14692944,-0.031844545,0.12210414,-0.0451452,0.10622686,-0.06353716,-0.07257379,0.7935181,-0.008356768,-0.015818842,0.2698451
77,-0.14190033,-0.36313632,-0.034306947,0.22254534,-0.18455778,-0.05026889,1.3830237,-0.02784257,-0.06251752,-0.096634716,2.015898,0.5676228,-0.22727695,1.2082185,-0.12331448,0.11129598,2.7070727,-0.12900136,0.0050777867,-0.051780295,0.30048767,-0.08364045,-0.012566358,0.36708072,1.0683572,-0.13356535,0.7525117,-0.08487938,-0.040452015,-0.1527396,0.2741904,-0.030026227,-0.003764998,0.21119156,-0.1292503,1.7669162,0.015292477,0.063998766,-0.07128598,-0.113660395,0.29901907,-0.08512475,-0.3511673,-0.21205766,1.5331341,-0.23425238,0.8378744,-0.064412996,-0.09593507,1.1049764,-0.22621603,0.7052728,0.21794042,0.33162737,0.3330668,-0.12877558,-0.021080974,-0.03320852,0.8751686,-0.24142627,0.5353252,0.2186918,0.95273185,-0.22254913,0.016537841,-0.11306389,-0.13801591,-0.19872917,-0.019022247,1.5127902,1.0972832,-0.037640505,0.87856203,-0.048525713,2.0236971,-0.03492751,-0.12101954,-0.13302182,0.78910196,-0.15564679,0.7294871,-0.13228555,-0.0046162913,0.6665145,-0.08698525,1.848176,-0.13121523,-0.14160173,-0.1672332,-0.02417729,-0.08648711,-0.12984207,0.77301407,-0.066819176,0.2154532,-0.009450753,-0.0065643447,0.06408915,-0.034796868,1.0464039,-0.14584006,-0.08167215,0.8452867,0.89085996,-0.16837561,0.49682727,-0.031183437,-0.07528501,-0.09403198,0.20117986,1.0839721,-0.1560941,-0.092521645,1.3283854,-0.13455714,-0.00857614,-0.039585188,-0.059548695,-0.040366694,-0.022792438,0.7902407,0.25568262,-0.06929122,0.5184927,1.0422072,0.21089022,0.41701916,0.18516867
139,-0.24497095,-0.24972866,-0.2882892,0.84328276,-0.028742269,-0.13440697,-0.24748996,-0.14893678,-0.040791143,-0.14027165,1.5561467,0.19210686,-0.14550428,-0.1952747,-0.28809568,-0.19164033,-0.063335605,-0.28728694,-0.2573867,1.1703622,-0.16427769,-0.21835028,-0.044839114,-0.107908264,1.510197,-0.15087174,1.1944834,-0.0570107,-0.1453901,-0.073697805,-0.2378358,-0.049503293,0.1582618,1.0605817,-0.11649945,-0.20152043,-0.12050153,-0.0016604494,-0.13343486,-0.23176686,0.8220766,-0.2512617,-0.124025084,-0.1922531,1.7068703,-0.21120703,-0.2452153,-0.10479059,-0.029168988,-0.2476332,-0.050136935,-0.010241556,-0.16684332,1.8401225,1.0537269,-0.11975165,0.95023394,-0.2768695,-0.2921042,-0.24697943,1.296298,-0.25832742,-0.07364111,-0.17772874,1.1759726,-0.0283296,-0.24876486,-0.06754961,-0.07673471,0.55006164,1.0570319,-0.15288077,-0.027507747,-0.2329732,3.0412765,-0.111629345,-0.12923408,-0.18059015,-0.16858912,-0.42411843,0.9923287,-0.18257616,-0.18671189,-0.14224432,-0.20495637,0.4914099,-0.19049233,-0.14275156,-0.13598429,-0.2855039,-0.44879627,-0.20704822,-0.24885593,1.7804698,-0.2541148,-0.28434566,-0.110189214,-0.10470211,-0.49960977,0.51574224,-0.24527733,-0.17633371,1.4457271,-0.14254856,-0.18008743,-0.019297423,-0.11524663,-0.13940448,0.22128175,-0.27995762,-0.16670893,0.79999846,-0.040069956,-0.07403868,-0.29238075,-0.47770247,0.71622,-0.21371289,-0.12615143,-0.25902316,-0.411204,0.5561208,-0.22759187,-0.053840566,-0.11327072,-0.09758023,-0.1228978,-0.17091696
